head,left,right,winner,sampler,score,puid,response_time,network_latency,time_received,loser,left_html,right_html,head_html,winner_html,loser_html,left_filename,right_filename,head_filename,winner_filename,loser_filename,time_received_since_start,datetime_received,start_time
14,12,20,12,Random,-9999,e1f248a6b1a7009a,1.6519999504089355,0.15800023078918457,1638293901.97,20,fearful,beach,sad,fearful,beach,fearful,beach,sad,fearful,beach,4546.880872249603,2021-11-30T17:38:21.970000,1638289355.0891278
13,28,16,16,Random,-9999,e1f248a6b1a7009a,4.683000087738037,0.08699989318847656,1638293906.808,28,night,lemon,happy,lemon,night,night,lemon,happy,lemon,night,4551.718872308731,2021-11-30T17:38:26.808000,1638289355.0891278
17,20,24,20,Random,-9999,e1f248a6b1a7009a,2.4680001735687256,0.14999985694885254,1638293909.427,24,beach,sunset,mango,beach,sunset,beach,sunset,mango,beach,sunset,4554.337872266769,2021-11-30T17:38:29.427000,1638289355.0891278
17,6,0,0,Random,-9999,e1f248a6b1a7009a,1.9449999332427979,0.1529998779296875,1638293911.678,6,below,dress,mango,dress,below,below,dress,mango,dress,below,4556.58887219429,2021-11-30T17:38:31.678000,1638289355.0891278
2,26,4,4,Random,-9999,e1f248a6b1a7009a,1.6160001754760742,0.3020000457763672,1638293913.375,26,day,socks,shirt,socks,day,day,socks,shirt,socks,day,4558.285872220993,2021-11-30T17:38:33.375000,1638289355.0891278
7,29,3,29,Random,-9999,e1f248a6b1a7009a,1.9090001583099365,0.08599996566772461,1638293915.367,3,noon,shoes,beside,noon,shoes,noon,shoes,beside,noon,shoes,4560.27787232399,2021-11-30T17:38:35.367000,1638289355.0891278
19,22,21,21,Random,-9999,e1f248a6b1a7009a,3.677999973297119,0.08099985122680664,1638293919.498,22,ocean,field,watermelon,field,ocean,ocean,field,watermelon,field,ocean,4564.408872127533,2021-11-30T17:38:39.498000,1638289355.0891278
1,13,6,6,Random,-9999,e1f248a6b1a7009a,2.121000051498413,0.16000008583068848,1638293921.406,13,happy,below,pants,below,happy,happy,below,pants,below,happy,4566.316872119904,2021-11-30T17:38:41.406000,1638289355.0891278
29,9,22,9,Random,-9999,e1f248a6b1a7009a,3.184000015258789,0.1509997844696045,1638293924.809,22,near,ocean,noon,near,ocean,near,ocean,noon,near,ocean,4569.719872236252,2021-11-30T17:38:44.809000,1638289355.0891278
28,18,19,18,Random,-9999,e1f248a6b1a7009a,6.680999994277954,0.17100000381469727,1638293931.664,19,strawberry,watermelon,night,strawberry,watermelon,strawberry,watermelon,night,strawberry,watermelon,4576.574872255325,2021-11-30T17:38:51.664000,1638289355.0891278
16,8,12,8,Random,-9999,e1f248a6b1a7009a,2.4750001430511475,0.15799999237060547,1638293934.292,12,far,fearful,lemon,far,fearful,far,fearful,lemon,far,fearful,4579.202872276306,2021-11-30T17:38:54.292000,1638289355.0891278
6,21,1,1,Random,-9999,e1f248a6b1a7009a,2.6389999389648438,0.14699983596801758,1638293937.079,21,field,pants,below,pants,field,field,pants,below,pants,field,4581.989872217178,2021-11-30T17:38:57.079000,1638289355.0891278
8,13,25,13,Random,-9999,e1f248a6b1a7009a,4.397000074386597,0.15000009536743164,1638293941.625,25,happy,dawn,far,happy,dawn,happy,dawn,far,happy,dawn,4586.535872220993,2021-11-30T17:39:01.625000,1638289355.0891278
8,25,6,6,Random,-9999,e1f248a6b1a7009a,6.81499981880188,0.15400004386901855,1638293948.597,25,dawn,below,far,below,dawn,dawn,below,far,below,dawn,4593.507872104645,2021-11-30T17:39:08.597000,1638289355.0891278
16,20,22,20,Random,-9999,e1f248a6b1a7009a,5.5920000076293945,0.1530001163482666,1638293954.338,22,beach,ocean,lemon,beach,ocean,beach,ocean,lemon,beach,ocean,4599.248872280121,2021-11-30T17:39:14.338000,1638289355.0891278
20,2,15,2,Random,-9999,e1f248a6b1a7009a,2.5950000286102295,0.15199995040893555,1638293957.084,15,shirt,blueberry,beach,shirt,blueberry,shirt,blueberry,beach,shirt,blueberry,4601.994872331619,2021-11-30T17:39:17.084000,1638289355.0891278
24,15,29,29,Random,-9999,e1f248a6b1a7009a,3.0870001316070557,0.14800000190734863,1638293960.324,15,blueberry,noon,sunset,noon,blueberry,blueberry,noon,sunset,noon,blueberry,4605.234872102737,2021-11-30T17:39:20.324000,1638289355.0891278
8,5,20,5,Random,-9999,e1f248a6b1a7009a,1.8619999885559082,0.15200018882751465,1638293962.265,20,above,beach,far,above,beach,above,beach,far,above,beach,4607.175872325897,2021-11-30T17:39:22.265000,1638289355.0891278
8,19,7,7,Random,-9999,e1f248a6b1a7009a,3.8929998874664307,0.08500003814697266,1638293966.314,19,watermelon,beside,far,beside,watermelon,watermelon,beside,far,beside,watermelon,4611.224872112274,2021-11-30T17:39:26.314000,1638289355.0891278
4,29,25,25,Random,-9999,e1f248a6b1a7009a,4.444999933242798,0.2239999771118164,1638293970.983,29,noon,dawn,socks,dawn,noon,noon,dawn,socks,dawn,noon,4615.893872261047,2021-11-30T17:39:30.983000,1638289355.0891278
3,8,28,8,Random,-9999,e1f248a6b1a7009a,6.247999906539917,0.15600013732910156,1638293977.385,28,far,night,shoes,far,night,far,night,shoes,far,night,4622.295872211456,2021-11-30T17:39:37.385000,1638289355.0891278
8,6,28,6,Random,-9999,e1f248a6b1a7009a,28.558000087738037,0.1940000057220459,1638294006.137,28,below,night,far,below,night,below,night,far,below,night,4651.047872304916,2021-11-30T17:40:06.137000,1638289355.0891278
23,28,19,28,Random,-9999,e1f248a6b1a7009a,7.730000019073486,0.21700000762939453,1638294014.087,19,night,watermelon,sky,night,watermelon,night,watermelon,sky,night,watermelon,4658.9978721141815,2021-11-30T17:40:14.087000,1638289355.0891278
21,25,1,25,Random,-9999,e1f248a6b1a7009a,9.708999872207642,0.15799999237060547,1638294023.949,1,dawn,pants,field,dawn,pants,dawn,pants,field,dawn,pants,4668.859872102737,2021-11-30T17:40:23.949000,1638289355.0891278
20,1,2,2,Random,-9999,e1f248a6b1a7009a,2.490000009536743,0.15400004386901855,1638294026.593,1,pants,shirt,beach,shirt,pants,pants,shirt,beach,shirt,pants,4671.503872156143,2021-11-30T17:40:26.593000,1638289355.0891278
26,14,1,14,Random,-9999,e1f248a6b1a7009a,2.489000082015991,0.15400004386901855,1638294029.232,1,sad,pants,day,sad,pants,sad,pants,day,sad,pants,4674.142872333527,2021-11-30T17:40:29.232000,1638289355.0891278
25,9,28,28,Random,-9999,e1f248a6b1a7009a,3.3259999752044678,0.17599987983703613,1638294032.738,9,near,night,dawn,night,near,near,night,dawn,night,near,4677.64887213707,2021-11-30T17:40:32.738000,1638289355.0891278
20,24,12,24,Random,-9999,e1f248a6b1a7009a,8.222000122070312,0.1529998779296875,1638294041.11,12,sunset,fearful,beach,sunset,fearful,sunset,fearful,beach,sunset,fearful,4686.020872116089,2021-11-30T17:40:41.110000,1638289355.0891278
24,22,20,22,Random,-9999,e1f248a6b1a7009a,1.6740000247955322,0.1510000228881836,1638294042.865,20,ocean,beach,sunset,ocean,beach,ocean,beach,sunset,ocean,beach,4687.77587223053,2021-11-30T17:40:42.865000,1638289355.0891278
2,5,11,5,Random,-9999,e1f248a6b1a7009a,2.07099986076355,0.07899999618530273,1638294045.09,11,above,disgust,shirt,above,disgust,above,disgust,shirt,above,disgust,4690.000872135162,2021-11-30T17:40:45.090000,1638289355.0891278
20,28,25,28,Random,-9999,e1f248a6b1a7009a,2.4170000553131104,0.15199995040893555,1638294047.654,25,night,dawn,beach,night,dawn,night,dawn,beach,night,dawn,4692.564872264862,2021-11-30T17:40:47.654000,1638289355.0891278
20,7,1,7,Random,-9999,e1f248a6b1a7009a,2.0350000858306885,0.14700007438659668,1638294049.84,1,beside,pants,beach,beside,pants,beside,pants,beach,beside,pants,4694.750872135162,2021-11-30T17:40:49.840000,1638289355.0891278
21,3,6,6,Random,-9999,e1f248a6b1a7009a,1.944000005722046,0.15399980545043945,1638294051.985,3,shoes,below,field,below,shoes,shoes,below,field,below,shoes,4696.895872116089,2021-11-30T17:40:51.985000,1638289355.0891278
8,6,15,6,Random,-9999,e1f248a6b1a7009a,2.075000047683716,0.20300006866455078,1638294054.225,15,below,blueberry,far,below,blueberry,below,blueberry,far,below,blueberry,4699.135872125626,2021-11-30T17:40:54.225000,1638289355.0891278
25,19,15,15,Random,-9999,e1f248a6b1a7009a,5.190000057220459,0.16899991035461426,1638294059.569,19,watermelon,blueberry,dawn,blueberry,watermelon,watermelon,blueberry,dawn,blueberry,watermelon,4704.479872226715,2021-11-30T17:40:59.569000,1638289355.0891278
19,25,28,28,Random,-9999,e1f248a6b1a7009a,2.2709999084472656,0.14800000190734863,1638294061.992,25,dawn,night,watermelon,night,dawn,dawn,night,watermelon,night,dawn,4706.90287232399,2021-11-30T17:41:01.992000,1638289355.0891278
19,16,4,16,Random,-9999,e1f248a6b1a7009a,1.7679998874664307,0.15700006484985352,1638294063.845,4,lemon,socks,watermelon,lemon,socks,lemon,socks,watermelon,lemon,socks,4708.755872249603,2021-11-30T17:41:03.845000,1638289355.0891278
5,22,20,22,Random,-9999,e1f248a6b1a7009a,2.884000062942505,0.08100008964538574,1638294066.878,20,ocean,beach,above,ocean,beach,ocean,beach,above,ocean,beach,4711.788872241974,2021-11-30T17:41:06.878000,1638289355.0891278
4,19,29,19,Random,-9999,e1f248a6b1a7009a,4.392999887466431,0.15600013732910156,1638294071.425,29,watermelon,noon,socks,watermelon,noon,watermelon,noon,socks,watermelon,noon,4716.335872173309,2021-11-30T17:41:11.425000,1638289355.0891278
10,22,29,22,Random,-9999,e1f248a6b1a7009a,2.570000171661377,0.17599987983703613,1638294074.177,29,ocean,noon,angry,ocean,noon,ocean,noon,angry,ocean,noon,4719.087872266769,2021-11-30T17:41:14.177000,1638289355.0891278
0,18,14,18,Random,-9999,e1f248a6b1a7009a,2.937000036239624,0.15999984741210938,1638294077.269,14,strawberry,sad,dress,strawberry,sad,strawberry,sad,dress,strawberry,sad,4722.179872274399,2021-11-30T17:41:17.269000,1638289355.0891278
29,8,25,25,Random,-9999,e1f248a6b1a7009a,3.0360000133514404,0.14999985694885254,1638294080.644,8,far,dawn,noon,dawn,far,far,dawn,noon,dawn,far,4725.554872274399,2021-11-30T17:41:20.644000,1638289355.0891278
23,28,18,28,Random,-9999,e1f248a6b1a7009a,1.4579999446868896,0.3430001735687256,1638294082.186,18,night,strawberry,sky,night,strawberry,night,strawberry,sky,night,strawberry,4727.096872329712,2021-11-30T17:41:22.186000,1638289355.0891278
9,26,16,26,Random,-9999,e1f248a6b1a7009a,2.0959999561309814,0.08599996566772461,1638294084.368,16,day,lemon,near,day,lemon,day,lemon,near,day,lemon,4729.278872251511,2021-11-30T17:41:24.368000,1638289355.0891278
5,18,6,6,Random,-9999,e1f248a6b1a7009a,3.0340001583099365,0.16100001335144043,1638294087.629,18,strawberry,below,above,below,strawberry,strawberry,below,above,below,strawberry,4732.539872169495,2021-11-30T17:41:27.629000,1638289355.0891278
26,21,6,6,Random,-9999,e1f248a6b1a7009a,2.6710000038146973,0.15000009536743164,1638294090.454,21,field,below,day,below,field,field,below,day,below,field,4735.364872217178,2021-11-30T17:41:30.454000,1638289355.0891278
12,1,13,13,Random,-9999,e1f248a6b1a7009a,2.25,0.22300004959106445,1638294092.922,1,pants,happy,fearful,happy,pants,pants,happy,fearful,happy,pants,4737.8328721523285,2021-11-30T17:41:32.922000,1638289355.0891278
0,20,3,3,Random,-9999,e1f248a6b1a7009a,1.630000114440918,0.14999985694885254,1638294094.638,20,beach,shoes,dress,shoes,beach,beach,shoes,dress,shoes,beach,4739.548872232437,2021-11-30T17:41:34.638000,1638289355.0891278
7,21,20,20,Random,-9999,e1f248a6b1a7009a,2.75,0.0839998722076416,1638294097.539,21,field,beach,beside,beach,field,field,beach,beside,beach,field,4742.449872255325,2021-11-30T17:41:37.539000,1638289355.0891278
19,22,10,22,Random,-9999,e1f248a6b1a7009a,2.188999891281128,0.17100000381469727,1638294099.9,10,ocean,angry,watermelon,ocean,angry,ocean,angry,watermelon,ocean,angry,4744.8108723163605,2021-11-30T17:41:39.900000,1638289355.0891278
28,10,24,24,Random,-9999,e1f248a6b1a7009a,2.502000093460083,0.2200000286102295,1638294102.618,10,angry,sunset,night,sunset,angry,angry,sunset,night,sunset,angry,4747.528872251511,2021-11-30T17:41:42.618000,1638289355.0891278
8,11,5,5,Random,-9999,e1f248a6b1a7009a,2.305999994277954,0.21399998664855957,1638294105.141,11,disgust,above,far,above,disgust,disgust,above,far,above,disgust,4750.051872253418,2021-11-30T17:41:45.141000,1638289355.0891278
0,5,20,20,Random,-9999,e1f248a6b1a7009a,2.0759999752044678,0.21799993515014648,1638294107.43,5,above,beach,dress,beach,above,above,beach,dress,beach,above,4752.34087228775,2021-11-30T17:41:47.430000,1638289355.0891278
8,5,29,29,Random,-9999,e1f248a6b1a7009a,4.561000108718872,0.14599990844726562,1638294112.138,5,above,noon,far,noon,above,above,noon,far,noon,above,4757.048872232437,2021-11-30T17:41:52.138000,1638289355.0891278
15,18,23,18,Random,-9999,e1f248a6b1a7009a,1.6419999599456787,0.1510000228881836,1638294113.865,23,strawberry,sky,blueberry,strawberry,sky,strawberry,sky,blueberry,strawberry,sky,4758.77587223053,2021-11-30T17:41:53.865000,1638289355.0891278
29,26,25,26,Random,-9999,e1f248a6b1a7009a,3.375,0.0820000171661377,1638294117.389,25,day,dawn,noon,day,dawn,day,dawn,noon,day,dawn,4762.299872159958,2021-11-30T17:41:57.389000,1638289355.0891278
7,1,5,5,Random,-9999,9fd4f3257642f507,0.687999963760376,0.4500000476837158,1638294919.405,1,pants,above,beside,above,pants,pants,above,beside,above,pants,5564.315872192383,2021-11-30T17:55:19.405000,1638289355.0891278
28,5,9,9,Random,-9999,9fd4f3257642f507,0.6480000019073486,0.3169999122619629,1638294920.531,5,above,near,night,near,above,above,near,night,near,above,5565.441872119904,2021-11-30T17:55:20.531000,1638289355.0891278
7,23,9,9,Random,-9999,9fd4f3257642f507,0.6449999809265137,0.34400010108947754,1638294921.448,23,sky,near,beside,near,sky,sky,near,beside,near,sky,5566.358872175217,2021-11-30T17:55:21.448000,1638289355.0891278
17,23,3,3,Random,-9999,9fd4f3257642f507,0.49500012397766113,0.34599995613098145,1638294922.086,23,sky,shoes,mango,shoes,sky,sky,shoes,mango,shoes,sky,5566.996872186661,2021-11-30T17:55:22.086000,1638289355.0891278
7,12,9,9,Random,-9999,9fd4f3257642f507,1.0099999904632568,0.0690000057220459,1638294923.171,12,fearful,near,beside,near,fearful,fearful,near,beside,near,fearful,5568.081872224808,2021-11-30T17:55:23.171000,1638289355.0891278
3,1,21,21,Random,-9999,9fd4f3257642f507,0.9279999732971191,0.07699990272521973,1638294924.177,1,pants,field,shoes,field,pants,pants,field,shoes,field,pants,5569.087872266769,2021-11-30T17:55:24.177000,1638289355.0891278
7,19,29,29,Random,-9999,9fd4f3257642f507,0.7279999256134033,0.07400012016296387,1638294924.972,19,watermelon,noon,beside,noon,watermelon,watermelon,noon,beside,noon,watermelon,5569.882872104645,2021-11-30T17:55:24.972000,1638289355.0891278
13,23,26,26,Random,-9999,9fd4f3257642f507,0.748999834060669,0.0690000057220459,1638294925.789,23,sky,day,happy,day,sky,sky,day,happy,day,sky,5570.699872255325,2021-11-30T17:55:25.789000,1638289355.0891278
5,28,7,7,Random,-9999,9fd4f3257642f507,0.6600000858306885,0.07500004768371582,1638294926.525,28,night,beside,above,beside,night,night,beside,above,beside,night,5571.4358723163605,2021-11-30T17:55:26.525000,1638289355.0891278
15,20,17,17,Random,-9999,9fd4f3257642f507,0.6529998779296875,0.07500004768371582,1638294927.252,20,beach,mango,blueberry,mango,beach,beach,mango,blueberry,mango,beach,5572.162872314453,2021-11-30T17:55:27.252000,1638289355.0891278
3,25,4,4,Random,-9999,9fd4f3257642f507,0.6030001640319824,0.07699990272521973,1638294927.959,25,dawn,socks,shoes,socks,dawn,dawn,socks,shoes,socks,dawn,5572.869872331619,2021-11-30T17:55:27.959000,1638289355.0891278
15,10,22,22,Random,-9999,9fd4f3257642f507,0.5370001792907715,0.17399978637695312,1638294928.679,10,angry,ocean,blueberry,ocean,angry,angry,ocean,blueberry,ocean,angry,5573.589872121811,2021-11-30T17:55:28.679000,1638289355.0891278
14,29,2,2,Random,-9999,9fd4f3257642f507,0.5509998798370361,0.13499999046325684,1638294929.329,29,noon,shirt,sad,shirt,noon,noon,shirt,sad,shirt,noon,5574.239872217178,2021-11-30T17:55:29.329000,1638289355.0891278
17,7,0,0,Random,-9999,9fd4f3257642f507,0.49899983406066895,0.0970001220703125,1638294929.952,7,beside,dress,mango,dress,beside,beside,dress,mango,dress,beside,5574.862872123718,2021-11-30T17:55:29.952000,1638289355.0891278
9,6,2,2,Random,-9999,9fd4f3257642f507,0.33100008964538574,0.21700000762939453,1638294930.53,6,below,shirt,near,shirt,below,below,shirt,near,shirt,below,5575.440872192383,2021-11-30T17:55:30.530000,1638289355.0891278
7,16,24,24,Random,-9999,9fd4f3257642f507,0.7250001430511475,0.23099994659423828,1638294931.487,16,lemon,sunset,beside,sunset,lemon,lemon,sunset,beside,sunset,lemon,5576.397872209549,2021-11-30T17:55:31.487000,1638289355.0891278
6,4,14,14,Random,-9999,9fd4f3257642f507,0.81600022315979,0.27899980545043945,1638294932.539,4,socks,sad,below,sad,socks,socks,sad,below,sad,socks,5577.449872255325,2021-11-30T17:55:32.539000,1638289355.0891278
11,19,9,9,Random,-9999,9fd4f3257642f507,0.37400007247924805,0.20599985122680664,1638294933.104,19,watermelon,near,disgust,near,watermelon,watermelon,near,disgust,near,watermelon,5578.014872312546,2021-11-30T17:55:33.104000,1638289355.0891278
15,13,21,21,Random,-9999,9fd4f3257642f507,0.5529999732971191,0.07699990272521973,1638294933.734,13,happy,field,blueberry,field,happy,happy,field,blueberry,field,happy,5578.644872188568,2021-11-30T17:55:33.734000,1638289355.0891278
28,16,19,19,Random,-9999,9fd4f3257642f507,0.5349998474121094,0.08600020408630371,1638294934.355,16,lemon,watermelon,night,watermelon,lemon,lemon,watermelon,night,watermelon,lemon,5579.2658722400665,2021-11-30T17:55:34.355000,1638289355.0891278
22,19,25,25,Random,-9999,9fd4f3257642f507,0.4499998092651367,0.07400012016296387,1638294934.885,19,watermelon,dawn,ocean,dawn,watermelon,watermelon,dawn,ocean,dawn,watermelon,5579.795872211456,2021-11-30T17:55:34.885000,1638289355.0891278
2,21,26,26,Random,-9999,9fd4f3257642f507,0.7679998874664307,0.1230001449584961,1638294935.768,21,field,day,shirt,day,field,field,day,shirt,day,field,5580.6788721084595,2021-11-30T17:55:35.768000,1638289355.0891278
28,20,11,11,Random,-9999,9fd4f3257642f507,0.5379998683929443,0.07500004768371582,1638294936.382,20,beach,disgust,night,disgust,beach,beach,disgust,night,disgust,beach,5581.2928721904755,2021-11-30T17:55:36.382000,1638289355.0891278
19,10,18,18,Random,-9999,9fd4f3257642f507,0.5109999179840088,0.07700014114379883,1638294936.97,10,angry,strawberry,watermelon,strawberry,angry,angry,strawberry,watermelon,strawberry,angry,5581.880872249603,2021-11-30T17:55:36.970000,1638289355.0891278
3,23,29,29,Random,-9999,9fd4f3257642f507,0.6110000610351562,0.07599997520446777,1638294937.657,23,sky,noon,shoes,noon,sky,sky,noon,shoes,noon,sky,5582.567872285843,2021-11-30T17:55:37.657000,1638289355.0891278
9,17,27,27,Random,-9999,9fd4f3257642f507,0.8230001926422119,0.07699990272521973,1638294938.557,17,mango,dusk,near,dusk,mango,mango,dusk,near,dusk,mango,5583.467872142792,2021-11-30T17:55:38.557000,1638289355.0891278
26,14,16,16,Random,-9999,9fd4f3257642f507,0.3489999771118164,0.07599997520446777,1638294938.989,14,sad,lemon,day,lemon,sad,sad,lemon,day,lemon,sad,5583.899872303009,2021-11-30T17:55:38.989000,1638289355.0891278
16,10,2,2,Random,-9999,9fd4f3257642f507,0.5209999084472656,0.08300018310546875,1638294939.591,10,angry,shirt,lemon,shirt,angry,angry,shirt,lemon,shirt,angry,5584.501872301102,2021-11-30T17:55:39.591000,1638289355.0891278
19,1,6,6,Random,-9999,9fd4f3257642f507,0.46000003814697266,0.08100008964538574,1638294940.131,1,pants,below,watermelon,below,pants,pants,below,watermelon,below,pants,5585.041872262955,2021-11-30T17:55:40.131000,1638289355.0891278
15,5,10,10,Random,-9999,9fd4f3257642f507,0.39100003242492676,0.08299994468688965,1638294940.608,5,above,angry,blueberry,angry,above,above,angry,blueberry,angry,above,5585.518872261047,2021-11-30T17:55:40.608000,1638289355.0891278
10,13,0,0,Random,-9999,9fd4f3257642f507,0.4479999542236328,0.08299994468688965,1638294941.131,13,happy,dress,angry,dress,happy,happy,dress,angry,dress,happy,5586.041872262955,2021-11-30T17:55:41.131000,1638289355.0891278
